event_id,match_id,end_number,shot_number,team_code,player_id,player_name,shot_type,turn,accuracy,house_orientation,team1_stones_in_play,team2_stones_in_play,team1_stone1_x,team1_stone1_y,team1_stone1_dist,team1_stone1_angle,team1_stone2_x,team1_stone2_y,team1_stone2_dist,team1_stone2_angle,team1_stone3_x,team1_stone3_y,team1_stone3_dist,team1_stone3_angle,team1_stone4_x,team1_stone4_y,team1_stone4_dist,team1_stone4_angle,team1_stone5_x,team1_stone5_y,team1_stone5_dist,team1_stone5_angle,team1_stone6_x,team1_stone6_y,team1_stone6_dist,team1_stone6_angle,team1_stone7_x,team1_stone7_y,team1_stone7_dist,team1_stone7_angle,team1_stone8_x,team1_stone8_y,team1_stone8_dist,team1_stone8_angle,team2_stone1_x,team2_stone1_y,team2_stone1_dist,team2_stone1_angle,team2_stone2_x,team2_stone2_y,team2_stone2_dist,team2_stone2_angle,team2_stone3_x,team2_stone3_y,team2_stone3_dist,team2_stone3_angle,team2_stone4_x,team2_stone4_y,team2_stone4_dist,team2_stone4_angle,team2_stone5_x,team2_stone5_y,team2_stone5_dist,team2_stone5_angle,team2_stone6_x,team2_stone6_y,team2_stone6_dist,team2_stone6_angle,team2_stone7_x,team2_stone7_y,team2_stone7_dist,team2_stone7_angle,team2_stone8_x,team2_stone8_y,team2_stone8_dist,team2_stone8_angle
1,25,2,2,CHN,1,LI N,Draw,Clockwise,75,top,1,1,0.018,-0.603,0.603,-88.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.098,2.364,2.366,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,3,CAN,2,JOSEPH C,Take-out,Counter-clockwise,0,top,1,2,0.026,-0.603,0.603,-87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.309,0.091,1.313,4.0,-1.201,1.243,1.729,134.0,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,4,CHN,1,LI N,Draw,Clockwise,100,top,2,2,0.027,-0.594,0.594,-87.4,0.522,0.924,1.062,60.5,,,,,,,,,,,,,,,,,,,,,,,,,1.31,0.1,1.314,4.4,-1.194,1.253,1.731,133.6,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,5,CAN,4,FORREST I,Hit and Roll,Clockwise,100,top,1,3,0.026,-0.594,0.594,-87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214,0.956,0.979,77.4,1.309,0.1,1.313,4.4,-1.201,1.252,1.735,133.8,,,,,,,,,,,,,,,,,,,,
1,25,2,6,CHN,3,CHEN J,Take-out,Clockwise,50,top,1,2,0.027,-0.603,0.603,-87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,0.091,1.313,4.0,-1.194,1.244,1.724,133.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,7,CAN,4,FORREST I,Take-out,Clockwise,50,top,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.309,0.09,1.312,3.9,-1.201,1.237,1.724,134.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,8,CHN,3,CHEN J,Draw,Counter-clockwise,100,top,1,2,-0.536,0.303,0.616,150.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.301,0.09,1.304,3.9,-1.203,1.237,1.725,134.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,9,CAN,6,THURSTON J,Take-out,Clockwise,100,top,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884,-0.821,1.207,-42.9,1.309,0.09,1.312,3.9,-1.201,1.237,1.724,134.2,,,,,,,,,,,,,,,,,,,,
1,25,2,10,CHN,5,ZHANG M,Take-out,Clockwise,50,top,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,0.09,1.313,3.9,-1.194,1.237,1.719,134.0,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,11,CAN,6,THURSTON J,Draw,Clockwise,100,top,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147,0.192,0.242,127.5,1.309,0.09,1.312,3.9,-1.201,1.237,1.724,134.2,,,,,,,,,,,,,,,,,,,,
1,25,2,12,CHN,5,ZHANG M,Take-out,Clockwise,100,top,1,2,-0.259,0.33,0.42,128.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.301,0.09,1.304,3.9,-1.203,1.237,1.725,134.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,13,CAN,8,IDESON M,Take-out,Clockwise,100,top,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242,0.466,0.526,117.5,1.309,0.091,1.313,4.0,-1.201,1.243,1.729,134.0,,,,,,,,,,,,,,,,,,,,
1,25,2,14,CHN,7,WANG H,Hit and Roll,Clockwise,50,top,1,2,-1.301,-0.006,1.301,-179.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.301,0.091,1.304,4.0,-1.203,1.244,1.731,134.1,,,,,,,,,,,,,,,,,,,,,,,,
1,25,2,15,CAN,8,IDESON M,Draw,Counter-clockwise,75,top,1,3,-1.301,-0.006,1.301,-179.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.022,-0.576,1.173,-150.6,1.309,0.091,1.313,4.0,-1.201,1.243,1.729,134.0,,,,,,,,,,,,,,,,,,,,
1,25,2,16,CHN,7,WANG H,Clearing,Counter-clockwise,100,top,1,2,-1.301,-0.006,1.301,-179.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.301,0.091,1.304,4.0,-1.203,1.244,1.731,134.1,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,1,CAN,2,JOSEPH C,Front,Counter-clockwise,100,bottom,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,2.156,2.156,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,2,CHN,1,LI N,Draw,Clockwise,0,bottom,1,1,-0.384,2.11,2.144,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254,2.179,2.194,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,3,CAN,2,JOSEPH C,Draw,Counter-clockwise,100,bottom,1,2,-0.393,2.11,2.146,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137,0.759,0.771,79.8,0.263,2.125,2.141,82.9,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,4,CHN,1,LI N,Draw,Clockwise,0,bottom,2,2,-0.295,1.897,1.92,98.8,-0.429,2.177,2.219,101.1,,,,,,,,,,,,,,,,,,,,,,,,,0.138,0.759,0.771,79.7,0.263,2.125,2.141,82.9,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,5,CAN,4,FORREST I,Draw,Counter-clockwise,75,bottom,2,3,-0.304,1.897,1.921,99.1,-0.487,2.25,2.302,102.2,,,,,,,,,,,,,,,,,,,,,,,,,0.206,-0.279,0.346,-53.6,0.137,0.759,0.771,79.8,0.263,2.125,2.141,82.9,,,,,,,,,,,,,,,,,,,,
1,25,3,6,CHN,3,CHEN J,Clearing,Clockwise,50,bottom,3,2,-0.295,1.897,1.92,98.8,-0.192,2.129,2.138,95.2,-0.482,2.25,2.301,102.1,,,,,,,,,,,,,,,,,,,,,0.214,-0.279,0.351,-52.5,0.138,0.759,0.771,79.7,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,7,CAN,4,FORREST I,Guard,Counter-clockwise,75,bottom,3,3,-0.304,1.889,1.913,99.1,-0.196,2.121,2.13,95.3,-0.487,2.241,2.293,102.3,,,,,,,,,,,,,,,,,,,,,0.206,-0.286,0.352,-54.3,0.137,0.752,0.764,79.7,0.242,1.942,1.957,82.9,,,,,,,,,,,,,,,,,,,,
1,25,3,8,CHN,3,CHEN J,Clearing,Clockwise,100,bottom,3,3,-0.295,1.889,1.912,98.9,-0.54,1.964,2.037,105.4,-0.482,2.241,2.292,102.1,,,,,,,,,,,,,,,,,,,,,0.214,-0.286,0.357,-53.1,0.281,0.536,0.605,62.3,1.272,1.526,1.987,50.2,,,,,,,,,,,,,,,,,,,,
1,25,3,9,CAN,6,THURSTON J,Guard,Counter-clockwise,75,bottom,3,4,-0.304,1.889,1.913,99.1,-0.549,1.964,2.04,105.6,-0.487,2.241,2.293,102.3,,,,,,,,,,,,,,,,,,,,,0.206,-0.286,0.352,-54.3,0.281,0.536,0.605,62.3,1.272,1.526,1.987,50.2,0.225,2.959,2.968,85.6,,,,,,,,,,,,,,,,
1,25,3,10,CHN,5,ZHANG M,Take-out,Clockwise,100,bottom,4,3,0.112,-0.145,0.183,-52.4,-0.295,1.889,1.912,98.9,-0.54,1.964,2.037,105.4,-0.482,2.241,2.292,102.1,,,,,,,,,,,,,,,,,0.281,0.536,0.605,62.3,1.272,1.526,1.987,50.2,0.232,2.959,2.968,85.5,,,,,,,,,,,,,,,,,,,,
1,25,3,11,CAN,6,THURSTON J,Take-out,Clockwise,50,bottom,3,4,-0.304,1.889,1.913,99.1,-0.549,1.964,2.04,105.6,-0.487,2.241,2.293,102.3,,,,,,,,,,,,,,,,,,,,,0.281,0.536,0.605,62.3,-1.129,-0.907,1.449,-141.2,1.272,1.526,1.987,50.2,0.225,2.959,2.968,85.6,,,,,,,,,,,,,,,,
1,25,3,12,CHN,5,ZHANG M,Clearing,Clockwise,100,bottom,3,3,-0.295,1.889,1.912,98.9,-0.54,1.964,2.037,105.4,-0.482,2.241,2.292,102.1,,,,,,,,,,,,,,,,,,,,,0.281,0.536,0.605,62.3,-1.121,-0.907,1.442,-141.0,1.272,1.526,1.987,50.2,,,,,,,,,,,,,,,,,,,,
1,25,3,13,CAN,8,IDESON M,Draw,Counter-clockwise,0,bottom,3,4,-0.406,1.75,1.796,103.1,-0.549,1.969,2.044,105.6,-0.487,2.25,2.302,102.2,,,,,,,,,,,,,,,,,,,,,0.281,0.536,0.605,62.3,-1.129,-0.904,1.447,-141.3,-0.049,1.969,1.969,91.4,1.272,1.531,1.991,50.3,,,,,,,,,,,,,,,,
1,25,3,14,CHN,7,WANG H,Hit and Roll,Counter-clockwise,50,bottom,4,3,-1.073,-0.634,1.246,-149.4,-0.397,1.75,1.794,102.8,-0.54,1.969,2.042,105.3,-0.482,2.25,2.301,102.1,,,,,,,,,,,,,,,,,-1.121,-0.904,1.44,-141.1,-0.04,1.969,1.969,91.2,1.272,1.531,1.991,50.3,,,,,,,,,,,,,,,,,,,,
1,25,3,15,CAN,8,IDESON M,Draw,Counter-clockwise,75,bottom,4,4,-1.079,-0.634,1.252,-149.6,-0.406,1.75,1.796,103.1,-0.549,1.969,2.044,105.6,-0.487,2.25,2.302,102.2,,,,,,,,,,,,,,,,,0.081,0.61,0.615,82.5,-1.129,-0.904,1.447,-141.3,-0.049,1.969,1.969,91.4,1.272,1.531,1.991,50.3,,,,,,,,,,,,,,,,
1,25,3,16,CHN,7,WANG H,Take-out,Counter-clockwise,0,bottom,4,3,-1.073,-0.634,1.246,-149.4,-0.397,1.75,1.794,102.8,-0.54,1.969,2.042,105.3,-0.482,2.25,2.301,102.1,,,,,,,,,,,,,,,,,0.089,0.61,0.616,81.7,-1.121,-0.904,1.44,-141.1,1.272,1.531,1.991,50.3,,,,,,,,,,,,,,,,,,,,
1,25,4,1,CAN,2,JOSEPH C,Draw,Counter-clockwise,100,top,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.683,0.685,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,2,CHN,1,LI N,Front,Clockwise,100,top,1,1,0.5,2.353,2.405,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.683,0.685,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,3,CAN,2,JOSEPH C,Guard,Clockwise,75,top,1,2,0.509,2.353,2.407,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.683,0.685,94.5,0.076,3.492,3.493,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,4,CHN,1,LI N,Take-out,Clockwise,100,top,2,1,0.036,0.902,0.902,87.7,0.509,2.362,2.416,77.8,,,,,,,,,,,,,,,,,,,,,,,,,0.082,3.501,3.502,88.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,5,CAN,4,FORREST I,Take-out,Clockwise,100,top,1,2,0.509,2.362,2.416,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143,0.992,1.002,98.2,0.076,3.501,3.502,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,6,CHN,3,CHEN J,Hit and Roll,Clockwise,75,top,2,1,-0.214,1.152,1.171,100.5,0.5,2.362,2.414,78.0,,,,,,,,,,,,,,,,,,,,,,,,,0.073,3.501,3.502,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,7,CAN,4,FORREST I,Take-out,Clockwise,100,top,1,2,0.509,2.348,2.403,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,1.321,1.339,99.5,0.076,3.486,3.487,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,8,CHN,3,CHEN J,Take-out,Clockwise,100,top,2,1,-0.518,1.455,1.545,109.6,0.5,2.348,2.401,78.0,,,,,,,,,,,,,,,,,,,,,,,,,0.072,3.486,3.487,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,9,CAN,6,THURSTON J,Draw,Clockwise,0,top,2,2,-0.518,1.455,1.545,109.6,0.509,2.348,2.403,77.8,,,,,,,,,,,,,,,,,,,,,,,,,0.098,1.658,1.661,86.6,0.076,3.486,3.487,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,10,CHN,5,ZHANG M,Draw,Clockwise,75,top,3,2,-0.027,0.928,0.928,91.7,-0.643,1.13,1.3,119.6,0.5,2.357,2.409,78.0,,,,,,,,,,,,,,,,,,,,,0.098,1.667,1.67,86.6,0.072,3.495,3.496,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,11,CAN,6,THURSTON J,Take-out,Clockwise,50,top,2,2,-0.643,1.121,1.292,119.8,0.509,2.348,2.403,77.8,,,,,,,,,,,,,,,,,,,,,,,,,0.098,1.658,1.661,86.6,0.076,3.486,3.487,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,12,CHN,5,ZHANG M,Draw,Clockwise,100,top,3,2,0.112,0.178,0.21,58.0,-0.643,1.121,1.292,119.8,0.5,2.348,2.401,78.0,,,,,,,,,,,,,,,,,,,,,0.098,1.658,1.661,86.6,0.072,3.486,3.487,88.8,,,,,,,,,,,,,,,,,,,,,,,,
1,25,4,13,CAN,8,IDESON M,Draw,Clockwise,50,top,3,3,0.115,0.188,0.22,58.5,-0.643,1.138,1.307,119.5,0.509,2.362,2.416,77.8,,,,,,,,,,,,,,,,,,,,,-0.076,1.106,1.109,93.9,0.098,1.674,1.677,86.6,0.076,3.501,3.502,88.8,,,,,,,,,,,,,,,,,,,,
1,25,4,14,CHN,7,WANG H,Draw,Clockwise,100,top,4,3,0.112,0.188,0.218,59.2,-0.121,0.272,0.298,113.9,-0.703,1.076,1.286,123.2,0.5,2.362,2.414,78.0,,,,,,,,,,,,,,,,,-0.084,1.106,1.109,94.4,0.098,1.674,1.677,86.6,0.073,3.501,3.502,88.8,,,,,,,,,,,,,,,,,,,,
1,25,4,15,CAN,8,IDESON M,Draw,Clockwise,100,top,4,4,0.115,0.188,0.22,58.5,-0.109,0.263,0.285,112.5,-0.697,1.076,1.282,122.9,0.509,2.362,2.416,77.8,,,,,,,,,,,,,,,,,-0.286,0.35,0.452,129.2,-0.076,1.106,1.109,93.9,0.098,1.674,1.677,86.6,0.076,3.501,3.502,88.8,,,,,,,,,,,,,,,,
1,25,4,16,CHN,7,WANG H,Draw,Counter-clockwise,100,top,5,4,0.071,0.167,0.182,67.0,-0.116,0.263,0.288,113.8,0.272,0.138,0.305,26.9,-0.703,1.076,1.286,123.2,0.5,2.362,2.414,78.0,,,,,,,,,,,,,-0.286,0.35,0.452,129.3,-0.084,1.106,1.109,94.4,0.098,1.674,1.677,86.6,0.073,3.501,3.502,88.8,,,,,,,,,,,,,,,,
1,25,5,1,CHN,1,LI N,Draw,Clockwise,100,bottom,1,0,0.143,0.763,0.777,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,2,CAN,2,JOSEPH C,Front,Counter-clockwise,100,bottom,1,1,0.143,0.763,0.777,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.477,1.724,1.789,105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,3,CHN,1,LI N,Guard,Clockwise,75,bottom,2,1,0.137,0.674,0.688,78.5,0.04,1.866,1.866,88.8,,,,,,,,,,,,,,,,,,,,,,,,,-0.481,1.724,1.79,105.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,4,CAN,2,JOSEPH C,Draw,Clockwise,75,bottom,2,2,0.138,0.674,0.688,78.4,0.041,1.866,1.866,88.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,-0.431,0.464,-111.5,-0.477,1.724,1.789,105.5,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,5,CHN,3,CHEN J,Draw,Clockwise,0,bottom,2,2,0.137,0.674,0.688,78.6,0.04,1.866,1.866,88.8,,,,,,,,,,,,,,,,,,,,,,,,,-0.179,-0.431,0.466,-112.5,-0.481,1.724,1.79,105.6,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,6,CAN,4,FORREST I,Draw,Clockwise,100,bottom,2,3,0.138,0.674,0.688,78.4,0.041,1.866,1.866,88.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.305,0.009,0.305,178.4,-0.17,-0.431,0.464,-111.5,-0.477,1.724,1.789,105.5,,,,,,,,,,,,,,,,,,,,
1,25,5,7,CHN,3,CHEN J,Clearing,Counter-clockwise,100,bottom,2,2,0.137,0.674,0.688,78.5,0.04,1.857,1.858,88.8,,,,,,,,,,,,,,,,,,,,,,,,,-0.312,0.007,0.313,178.7,-0.179,-0.433,0.468,-112.4,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,8,CAN,4,FORREST I,Guard,Clockwise,75,bottom,2,3,0.138,0.674,0.688,78.4,0.041,1.857,1.858,88.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.305,0.007,0.305,178.7,-0.17,-0.433,0.465,-111.5,-0.152,2.478,2.482,93.5,,,,,,,,,,,,,,,,,,,,
1,25,5,9,CHN,5,ZHANG M,Take-out,Clockwise,100,bottom,3,2,-0.498,0.045,0.5,174.9,0.137,0.674,0.688,78.5,0.04,1.857,1.858,88.8,,,,,,,,,,,,,,,,,,,,,-0.206,-0.263,0.334,-128.0,-0.161,2.478,2.483,93.7,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,10,CAN,6,THURSTON J,Hit and Roll,Clockwise,100,bottom,2,3,0.138,0.674,0.688,78.4,0.041,1.857,1.858,88.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.089,0.071,0.114,141.3,-0.203,-0.263,0.333,-127.7,-0.152,2.478,2.482,93.5,,,,,,,,,,,,,,,,,,,,
1,25,5,11,CHN,5,ZHANG M,Take-out,Clockwise,100,bottom,3,2,-0.308,-0.123,0.332,-158.3,0.137,0.674,0.688,78.5,0.04,1.857,1.858,88.8,,,,,,,,,,,,,,,,,,,,,-0.089,0.071,0.114,141.4,-0.161,2.478,2.483,93.7,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,12,CAN,6,THURSTON J,Draw,Clockwise,100,bottom,3,3,-0.301,-0.123,0.325,-157.9,0.138,0.674,0.688,78.4,0.041,1.857,1.858,88.7,,,,,,,,,,,,,,,,,,,,,-0.027,-0.085,0.089,-107.6,-0.121,0.224,0.254,118.3,-0.152,2.478,2.482,93.5,,,,,,,,,,,,,,,,,,,,
1,25,5,13,CHN,7,WANG H,Draw,Clockwise,100,bottom,4,3,-0.308,-0.121,0.331,-158.6,-0.08,0.393,0.401,101.6,0.137,0.674,0.688,78.6,0.04,1.866,1.866,88.8,,,,,,,,,,,,,,,,,-0.036,-0.085,0.092,-112.7,-0.125,0.203,0.238,121.7,-0.16,2.485,2.49,93.7,,,,,,,,,,,,,,,,,,,,
1,25,5,14,CAN,8,IDESON M,Guard,Counter-clockwise,100,bottom,4,4,-0.301,-0.121,0.325,-158.2,-0.078,0.393,0.401,101.3,0.138,0.674,0.688,78.4,0.041,1.866,1.866,88.7,,,,,,,,,,,,,,,,,-0.027,-0.085,0.089,-107.6,-0.121,0.203,0.236,120.7,0.352,1.522,1.563,77.0,-0.152,2.485,2.49,93.5,,,,,,,,,,,,,,,,
1,25,5,15,CHN,7,WANG H,Promotion Take-out,Counter-clockwise,0,bottom,4,4,-0.308,-0.121,0.331,-158.6,-0.08,0.393,0.401,101.6,0.137,0.674,0.688,78.6,0.373,1.985,2.02,79.4,,,,,,,,,,,,,,,,,0.011,-0.149,0.15,-85.6,0.022,0.161,0.162,82.2,0.347,1.522,1.561,77.2,-0.16,2.485,2.49,93.7,,,,,,,,,,,,,,,,
1,25,5,16,CAN,8,IDESON M,Raise,Clockwise,0,bottom,4,5,-0.31,-0.121,0.333,-158.8,0.055,0.393,0.397,82.1,0.129,0.674,0.686,79.1,0.366,1.985,2.018,79.5,,,,,,,,,,,,,,,,,0.004,-0.15,0.15,-88.3,0.014,0.161,0.161,85.2,-0.689,-0.25,0.733,-160.0,0.344,1.522,1.561,77.3,-0.161,2.485,2.49,93.7,,,,,,,,,,,,
1,25,6,1,CAN,2,JOSEPH C,Draw,Clockwise,100,top,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,2,CHN,1,LI N,Front,Clockwise,100,top,1,1,0.397,2.161,2.197,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.281,0.287,101.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,3,CAN,2,JOSEPH C,Guard,Clockwise,75,top,1,2,0.406,2.161,2.199,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,-0.21,1.722,1.735,97.0,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,4,CHN,1,LI N,Hit and Roll Free Guard Zone violation,Counter-clockwise,0,top,1,2,0.397,2.161,2.197,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.281,0.287,101.4,-0.219,1.722,1.736,97.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,5,CAN,4,FORREST I,Guard,Clockwise,100,top,1,3,0.406,2.161,2.199,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,-0.21,1.722,1.735,97.0,-0.027,3.35,3.35,90.5,,,,,,,,,,,,,,,,,,,,
1,25,6,6,CHN,3,CHEN J,Clearing,Counter-clockwise,50,top,2,2,0.397,2.161,2.197,79.6,0.045,3.518,3.518,89.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.281,0.287,101.4,0.801,1.341,1.562,59.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,7,CAN,4,FORREST I,Guard,Clockwise,100,top,2,3,0.406,2.161,2.199,79.4,0.054,3.518,3.518,89.1,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,0.808,1.342,1.566,58.9,-0.137,2.688,2.691,92.9,,,,,,,,,,,,,,,,,,,,
1,25,6,8,CHN,3,CHEN J,Clearing,Counter-clockwise,100,top,2,2,0.397,2.161,2.197,79.6,-0.555,2.759,2.814,101.4,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.281,0.287,101.4,0.801,1.341,1.562,59.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,9,CAN,6,THURSTON J,Guard,Counter-clockwise,100,top,2,3,0.406,2.161,2.199,79.4,-0.554,2.759,2.814,101.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,0.808,1.342,1.566,58.9,-0.081,2.058,2.06,92.2,,,,,,,,,,,,,,,,,,,,
1,25,6,10,CHN,5,ZHANG M,Clearing,Counter-clockwise,100,top,2,2,0.397,2.161,2.197,79.6,-0.555,2.759,2.814,101.4,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.281,0.287,101.4,0.801,1.341,1.562,59.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,11,CAN,6,THURSTON J,Guard,Counter-clockwise,100,top,2,3,0.406,2.161,2.199,79.4,-0.554,2.759,2.814,101.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,0.808,1.342,1.566,58.9,-0.058,1.717,1.718,91.9,,,,,,,,,,,,,,,,,,,,
1,25,6,12,CHN,5,ZHANG M,Clearing,Clockwise,100,top,2,2,0.397,2.161,2.197,79.6,-0.555,2.759,2.814,101.4,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,0.281,0.287,101.4,0.801,1.341,1.562,59.2,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,13,CAN,8,IDESON M,Guard,Counter-clockwise,75,top,2,3,0.406,2.161,2.199,79.4,-0.554,2.759,2.814,101.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.054,0.281,0.286,100.8,0.808,1.342,1.566,58.9,-0.012,2.134,2.134,90.3,,,,,,,,,,,,,,,,,,,,
1,25,6,14,CHN,7,WANG H,Take-out,Clockwise,50,top,3,2,-1.138,-0.808,1.396,-144.6,0.397,2.161,2.197,79.6,-0.555,2.759,2.814,101.4,,,,,,,,,,,,,,,,,,,,,0.801,1.341,1.562,59.2,-0.013,2.134,2.134,90.4,,,,,,,,,,,,,,,,,,,,,,,,
1,25,6,15,CAN,8,IDESON M,Draw,Clockwise,75,top,3,3,-1.138,-0.808,1.396,-144.6,0.406,2.161,2.199,79.4,-0.554,2.759,2.814,101.3,,,,,,,,,,,,,,,,,,,,,-0.456,-0.418,0.618,-137.5,0.808,1.342,1.566,58.9,-0.012,2.134,2.134,90.3,,,,,,,,,,,,,,,,,,,,
1,25,6,16,CHN,7,WANG H,Clearing,Counter-clockwise,50,top,4,2,-0.759,-0.478,0.897,-147.8,-1.138,-0.817,1.401,-144.3,0.397,2.152,2.188,79.5,-0.555,2.75,2.805,101.4,,,,,,,,,,,,,,,,,0.801,1.332,1.555,59.0,-0.013,2.125,2.125,90.4,,,,,,,,,,,,,,,,,,,,,,,,
1,25,7,1,CHN,1,LI N,Front,Clockwise,100,bottom,1,0,0.054,2.088,2.089,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,7,2,CAN,2,JOSEPH C,Draw,Clockwise,75,bottom,1,1,0.048,2.088,2.089,88.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.064,0.75,0.753,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,7,3,CHN,1,LI N,Take-out,Clockwise,0,bottom,1,1,0.643,1.875,1.982,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.062,0.75,0.752,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,7,4,CAN,2,JOSEPH C,Draw,Clockwise,75,bottom,1,2,0.643,1.875,1.982,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055,0.75,0.752,94.2,0.698,0.393,0.801,29.4,,,,,,,,,,,,,,,,,,,,,,,,
